timestamp,effekt
2025-06-12T02:30:00.000Z,39.688167572021484
2025-06-12T02:45:00.000Z,39.31984329223633
2025-06-12T03:00:00.000Z,39.604942321777344
2025-06-12T03:15:00.000Z,39.851314544677734
2025-06-12T03:30:00.000Z,39.829891204833984
2025-06-12T03:45:00.000Z,39.80929183959961
2025-06-12T04:00:00.000Z,39.11714172363281
2025-06-12T04:15:00.000Z,10.310551643371582
2025-06-12T04:30:00.000Z,10.514900207519531
2025-06-12T04:45:00.000Z,20.240421295166016
2025-06-12T05:00:00.000Z,20.05584716796875
2025-06-12T05:15:00.000Z,20.05584716796875
2025-06-12T05:30:00.000Z,20.177797317504883
2025-06-12T05:45:00.000Z,20.158845901489258
2025-06-12T06:00:00.000Z,20.074800491333008
2025-06-12T06:15:00.000Z,19.912473678588867
2025-06-12T06:30:00.000Z,19.912473678588867
2025-06-12T06:45:00.000Z,19.832548141479492
2025-06-12T07:00:00.000Z,2.5840237140655518
2025-06-12T07:15:00.000Z,2.930922508239746
2025-06-12T07:30:00.000Z,3.0330967903137207
2025-06-12T07:45:00.000Z,19.220325469970703
2025-06-12T08:00:00.000Z,19.220325469970703
2025-06-12T08:15:00.000Z,23.296588897705078
2025-06-12T08:30:00.000Z,23.17546272277832
2025-06-12T08:45:00.000Z,20.771068572998047
2025-06-12T09:00:00.000Z,15.10203742980957
2025-06-12T09:15:00.000Z,15.202563285827637
2025-06-12T09:30:00.000Z,11.046372413635254
2025-06-12T09:45:00.000Z,11.002700805664062
2025-06-12T10:00:00.000Z,6.620737075805664
2025-06-12T10:15:00.000Z,6.499610900878906
2025-06-12T10:30:00.000Z,3.196246385574341
2025-06-12T10:45:00.000Z,3.216845989227295
2025-06-12T11:00:00.000Z,3.114671468734741
2025-06-12T11:15:00.000Z,21.9501953125
2025-06-12T11:30:00.000Z,21.848020553588867
2025-06-12T11:45:00.000Z,21.502769470214844
2025-06-12T12:00:00.000Z,20.810619354248047
2025-06-12T12:15:00.000Z,20.771068572998047
2025-06-12T12:30:00.000Z,23.216663360595703
2025-06-12T12:45:00.000Z,20.687847137451172
2025-06-12T13:00:00.000Z,18.30240249633789
2025-06-12T13:15:00.000Z,15.041062355041504
2025-06-12T13:30:00.000Z,1.3398030996322632
2025-06-12T13:45:00.000Z,0.9138017892837524
2025-06-12T15:00:00.000Z,0.5644311904907227
2025-06-12T15:15:00.000Z,40.33993911743164
2025-06-12T15:30:00.000Z,39.9930419921875
2025-06-12T15:45:00.000Z,40.035064697265625
2025-06-12T16:00:00.000Z,40.25918960571289
2025-06-12T16:15:00.000Z,40.114990234375
2025-06-12T16:30:00.000Z,40.320987701416016
2025-06-12T16:45:00.000Z,40.38031768798828
2025-06-12T17:00:00.000Z,40.25918960571289
2025-06-12T17:15:00.000Z,40.30038833618164
2025-06-12T17:30:00.000Z,40.36136245727539
2025-06-12T17:45:00.000Z,40.38031768798828
2025-06-12T18:00:00.000Z,40.15866470336914
2025-06-12T18:15:00.000Z,40.15866470336914
2025-06-12T18:30:00.000Z,40.096038818359375
2025-06-12T18:45:00.000Z,40.19821548461914
2025-06-12T19:00:00.000Z,40.33993911743164
2025-06-12T19:15:00.000Z,40.177616119384766
2025-06-12T19:30:00.000Z,40.114990234375
2025-06-12T19:45:00.000Z,14.16516399383545
2025-06-12T20:00:00.000Z,41.48198699951172
2025-06-12T20:15:00.000Z,40.97358703613281
2025-06-12T20:30:00.000Z,40.44293975830078
2025-06-12T20:45:00.000Z,40.320987701416016
2025-06-12T21:00:00.000Z,40.72886276245117
2025-06-12T21:15:00.000Z,40.217166900634766
2025-06-12T21:30:00.000Z,40.25918960571289
2025-06-12T21:45:00.000Z,40.035064697265625
2025-06-12T22:00:00.000Z,40.48249053955078
2025-06-12T22:15:00.000Z,40.60608673095703
2025-06-12T22:30:00.000Z,40.25918960571289
2025-06-12T22:45:00.000Z,40.23776626586914
2025-06-12T23:00:00.000Z,40.30038833618164
2025-06-12T23:15:00.000Z,40.400917053222656
2025-06-12T23:30:00.000Z,40.463539123535156
2025-06-12T23:45:00.000Z,40.38031768798828
2025-06-13T00:00:00.000Z,40.54346466064453
2025-06-13T00:15:00.000Z,40.423988342285156
2025-06-13T00:30:00.000Z,40.23776626586914
2025-06-13T00:45:00.000Z,40.60608673095703
2025-06-13T01:00:00.000Z,40.58466339111328
2025-06-13T01:15:00.000Z,40.30038833618164
2025-06-13T01:30:00.000Z,40.524513244628906
2025-06-13T01:45:00.000Z,40.13559341430664
2025-06-13T02:00:00.000Z,39.545616149902344
2025-06-13T02:15:00.000Z,39.932891845703125
2025-06-13T02:30:00.000Z,40.463539123535156
2025-06-13T02:45:00.000Z,40.58466339111328
2025-06-13T03:00:00.000Z,40.423988342285156
2025-06-13T03:15:00.000Z,40.83103561401367
2025-06-13T03:30:00.000Z,40.62668991088867
2025-06-13T03:45:00.000Z,40.30038833618164
2025-06-13T04:00:00.000Z,40.320987701416016
2025-06-13T04:15:00.000Z,40.6456413269043
2025-06-13T04:30:00.000Z,40.278141021728516
2025-06-13T04:45:00.000Z,40.33993911743164
2025-06-13T05:00:00.000Z,40.565711975097656
2025-06-13T05:15:00.000Z,40.48249053955078
2025-06-13T05:30:00.000Z,40.33993911743164
2025-06-13T05:45:00.000Z,40.36136245727539
2025-06-13T06:00:00.000Z,0.2406042516231537
2025-06-13T10:45:00.000Z,0.34277868270874023
2025-06-13T11:00:00.000Z,40.15866470336914
2025-06-13T11:15:00.000Z,40.035064697265625
2025-06-13T11:30:00.000Z,40.177616119384766
2025-06-13T11:45:00.000Z,40.423988342285156
2025-06-13T12:00:00.000Z,40.25918960571289
2025-06-13T12:15:00.000Z,40.19821548461914
2025-06-13T12:30:00.000Z,39.911468505859375
2025-06-13T12:45:00.000Z,40.23776626586914
2025-06-13T13:00:00.000Z,39.972442626953125
2025-06-13T13:15:00.000Z,39.24074172973633
2025-06-13T13:30:00.000Z,40.0556640625
2025-06-13T13:45:00.000Z,40.177616119384766
2025-06-13T14:00:00.000Z,40.096038818359375
2025-06-13T14:15:00.000Z,40.278141021728516
2025-06-13T14:30:00.000Z,40.30038833618164
2025-06-13T14:45:00.000Z,40.54346466064453
2025-06-13T15:00:00.000Z,40.217166900634766
2025-06-13T15:15:00.000Z,39.911468505859375
2025-06-13T15:30:00.000Z,40.320987701416016
2025-06-13T15:45:00.000Z,40.23776626586914
2025-06-13T16:00:00.000Z,40.36136245727539
2025-06-13T16:15:00.000Z,40.38031768798828
2025-06-13T16:30:00.000Z,40.58466339111328
2025-06-13T16:45:00.000Z,40.38031768798828
2025-06-13T17:00:00.000Z,40.035064697265625
2025-06-13T17:15:00.000Z,40.177616119384766
2025-06-13T17:30:00.000Z,40.035064697265625
2025-06-13T17:45:00.000Z,40.096038818359375
2025-06-13T18:00:00.000Z,40.23776626586914
2025-06-13T18:15:00.000Z,40.035064697265625
2025-06-13T18:30:00.000Z,40.035064697265625
2025-06-13T18:45:00.000Z,39.89251708984375
2025-06-13T19:00:00.000Z,40.25918960571289
2025-06-13T19:15:00.000Z,40.23776626586914
2025-06-13T19:30:00.000Z,40.035064697265625
2025-06-13T19:45:00.000Z,40.217166900634766
2025-06-13T20:00:00.000Z,40.177616119384766
2025-06-13T20:15:00.000Z,40.074615478515625
2025-06-13T20:30:00.000Z,40.114990234375
2025-06-13T20:45:00.000Z,40.13559341430664
2025-06-13T21:00:00.000Z,40.76923751831055
2025-06-13T21:15:00.000Z,40.035064697265625
2025-06-13T21:30:00.000Z,40.096038818359375
2025-06-13T21:45:00.000Z,40.19821548461914
2025-06-13T22:00:00.000Z,40.177616119384766
2025-06-13T22:15:00.000Z,40.13559341430664
2025-06-13T22:30:00.000Z,40.19821548461914
2025-06-13T22:45:00.000Z,40.19821548461914
2025-06-13T23:00:00.000Z,40.320987701416016
2025-06-13T23:15:00.000Z,40.074615478515625
2025-06-13T23:30:00.000Z,40.011993408203125
2025-06-13T23:45:00.000Z,40.114990234375
2025-06-14T00:00:00.000Z,40.320987701416016
2025-06-14T00:15:00.000Z,40.114990234375
2025-06-14T00:30:00.000Z,39.9930419921875
2025-06-14T00:45:00.000Z,40.074615478515625
2025-06-14T01:00:00.000Z,40.278141021728516
2025-06-14T01:15:00.000Z,40.0556640625
2025-06-14T01:30:00.000Z,40.13559341430664
2025-06-14T01:45:00.000Z,40.15866470336914
2025-06-14T02:00:00.000Z,40.23776626586914
2025-06-14T02:15:00.000Z,40.0556640625
2025-06-14T02:30:00.000Z,39.790340423583984
2025-06-14T02:45:00.000Z,40.15866470336914
2025-06-14T03:00:00.000Z,40.0556640625
2025-06-14T03:15:00.000Z,40.25918960571289
2025-06-14T03:30:00.000Z,40.13559341430664
2025-06-14T03:45:00.000Z,39.932891845703125
2025-06-14T04:00:00.000Z,39.972442626953125
2025-06-14T04:15:00.000Z,40.177616119384766
2025-06-14T04:30:00.000Z,40.25918960571289
2025-06-14T04:45:00.000Z,40.38031768798828
2025-06-14T05:00:00.000Z,39.9534912109375
2025-06-14T05:15:00.000Z,40.177616119384766
2025-06-14T05:30:00.000Z,40.217166900634766
2025-06-14T05:45:00.000Z,40.114990234375
2025-06-18T04:45:00.000Z,0.0
2025-06-19T07:30:00.000Z,0.0
2025-06-20T15:15:00.000Z,10.90217399597168
2025-06-20T15:30:00.000Z,41.931060791015625
2025-06-20T15:45:00.000Z,0.0
2025-06-20T16:00:00.000Z,40.38031768798828
2025-06-20T16:15:00.000Z,40.25918960571289
2025-06-20T16:30:00.000Z,40.400917053222656
2025-06-20T16:45:00.000Z,40.423988342285156
2025-06-20T17:00:00.000Z,40.035064697265625
2025-06-20T17:15:00.000Z,40.011993408203125
2025-06-20T17:30:00.000Z,40.13559341430664
2025-06-20T17:45:00.000Z,40.33993911743164
2025-06-20T18:00:00.000Z,40.035064697265625
2025-06-20T18:15:00.000Z,40.25918960571289
2025-06-20T18:30:00.000Z,40.035064697265625
2025-06-20T18:45:00.000Z,39.80929183959961
2025-06-20T19:00:00.000Z,40.096038818359375
2025-06-20T19:15:00.000Z,40.177616119384766
2025-06-20T19:30:00.000Z,39.9930419921875
2025-06-20T19:45:00.000Z,39.19707107543945
2025-06-20T20:00:00.000Z,39.750789642333984
2025-06-20T20:15:00.000Z,39.750789642333984
2025-06-20T20:30:00.000Z,39.750789642333984
2025-06-20T20:45:00.000Z,39.851314544677734
2025-06-20T21:00:00.000Z,40.30038833618164
2025-06-20T21:15:00.000Z,39.851314544677734
2025-06-20T21:30:00.000Z,39.66756820678711
2025-06-20T21:45:00.000Z,39.76974105834961
2025-06-21T15:45:00.000Z,0.13760586082935333
2025-06-21T16:00:00.000Z,31.493614196777344
2025-06-21T16:15:00.000Z,31.819089889526367
2025-06-21T16:30:00.000Z,31.594141006469727
2025-06-21T16:45:00.000Z,31.493614196777344
2025-06-21T17:00:00.000Z,31.61638832092285
2025-06-21T17:15:00.000Z,31.533164978027344
2025-06-21T17:30:00.000Z,31.65593910217285
2025-06-21T17:45:00.000Z,31.533164978027344
2025-06-21T18:00:00.000Z,31.572717666625977
2025-06-21T18:15:00.000Z,31.55376434326172
2025-06-21T18:30:00.000Z,31.61638832092285
2025-06-21T18:45:00.000Z,31.572717666625977
2025-06-21T19:00:00.000Z,34.65195846557617
2025-06-21T19:15:00.000Z,34.447608947753906
2025-06-21T19:30:00.000Z,34.40723419189453
2025-06-21T19:45:00.000Z,34.34708023071289
2025-06-21T20:00:00.000Z,34.328128814697266
2025-06-21T20:15:00.000Z,34.34708023071289
2025-06-21T20:30:00.000Z,34.328128814697266
2025-06-21T20:45:00.000Z,36.018951416015625
2025-06-21T21:00:00.000Z,36.28262710571289
2025-06-21T21:15:00.000Z,36.018951416015625
2025-06-21T21:30:00.000Z,36.34360122680664
2025-06-21T21:45:00.000Z,36.303226470947266
2025-06-24T21:45:00.000Z,21.542320251464844
2025-06-24T22:00:00.000Z,23.35921287536621
2025-06-24T22:15:00.000Z,22.82856559753418
2025-06-24T22:30:00.000Z,22.767589569091797
2025-06-24T22:45:00.000Z,22.725566864013672
2025-06-24T23:00:00.000Z,33.73403549194336
2025-06-24T23:15:00.000Z,33.65493392944336
2025-06-24T23:30:00.000Z,33.65493392944336
2025-06-24T23:45:00.000Z,33.65493392944336
2025-06-25T00:00:00.000Z,33.57170867919922
2025-06-25T00:15:00.000Z,33.79665756225586
2025-06-25T00:30:00.000Z,33.85763168334961
2025-06-25T00:45:00.000Z,33.69448471069336
2025-06-25T01:00:00.000Z,33.75545883178711
2025-06-25T01:15:00.000Z,33.774410247802734
2025-06-25T01:30:00.000Z,33.65493392944336
2025-06-25T01:45:00.000Z,33.61290740966797
2025-06-25T02:00:00.000Z,33.57170867919922
2025-06-25T02:15:00.000Z,33.79665756225586
2025-06-25T02:30:00.000Z,33.57170867919922
2025-06-25T02:45:00.000Z,33.73403549194336
2025-06-25T03:00:00.000Z,33.774410247802734
2025-06-25T03:15:00.000Z,33.837032318115234
2025-06-25T03:30:00.000Z,33.61290740966797
2025-06-25T03:45:00.000Z,33.85763168334961
2025-06-25T04:00:00.000Z,33.2239875793457
2025-06-25T04:15:00.000Z,33.65493392944336
2025-06-25T04:30:00.000Z,33.920257568359375
2025-06-25T04:45:00.000Z,33.51238250732422
2025-06-25T05:00:00.000Z,32.492286682128906
2025-06-25T05:15:00.000Z,33.57170867919922
2025-06-25T05:30:00.000Z,33.978759765625
2025-06-25T05:45:00.000Z,33.63186264038086
2025-06-25T06:00:00.000Z,30.29141616821289
2025-06-25T06:15:00.000Z,30.370519638061523
2025-06-25T06:30:00.000Z,30.330968856811523
2025-06-25T06:45:00.000Z,30.433141708374023
2025-06-25T07:00:00.000Z,38.381324768066406
2025-06-25T07:15:00.000Z,38.48432159423828
2025-06-25T07:30:00.000Z,38.322818756103516
2025-06-25T07:45:00.000Z,38.220645904541016
2025-06-25T08:00:00.000Z,20.647470474243164
2025-06-25T08:15:00.000Z,20.708446502685547
2025-06-25T08:30:00.000Z,20.524696350097656
2025-06-25T08:45:00.000Z,20.584848403930664
2025-06-25T09:00:00.000Z,20.422521591186523
2025-06-25T09:15:00.000Z,20.606271743774414
2025-06-25T09:30:00.000Z,20.50574493408203
2025-06-25T09:45:00.000Z,20.747997283935547
2025-06-25T10:00:00.000Z,20.647470474243164
2025-06-25T10:15:00.000Z,20.524696350097656
2025-06-25T10:30:00.000Z,20.26102066040039
2025-06-25T10:45:00.000Z,20.54529571533203
2025-06-25T11:00:00.000Z,20.973770141601562
2025-06-25T11:15:00.000Z,20.56589698791504
2025-06-25T11:30:00.000Z,20.606271743774414
2025-06-25T11:45:00.000Z,20.56589698791504
2025-06-25T12:00:00.000Z,30.29141616821289
2025-06-25T12:15:00.000Z,30.45209503173828
2025-06-25T12:30:00.000Z,30.59629249572754
2025-06-25T12:45:00.000Z,30.51306915283203
2025-06-25T13:00:00.000Z,39.382469177246094
2025-06-25T13:15:00.000Z,39.52501678466797
2025-06-25T13:30:00.000Z,39.46239471435547
2025-06-25T13:45:00.000Z,39.40142059326172
2025-06-25T14:00:00.000Z,25.6400089263916
2025-06-25T14:15:00.000Z,25.581506729125977
2025-06-25T14:30:00.000Z,25.6630802154541
2025-06-25T14:45:00.000Z,25.702632904052734
2025-06-25T15:00:00.000Z,39.727718353271484
2025-06-25T15:15:00.000Z,39.727718353271484
2025-06-25T15:30:00.000Z,40.320987701416016
2025-06-25T15:45:00.000Z,39.727718353271484
2025-06-25T16:00:00.000Z,39.972442626953125
2025-06-25T16:15:00.000Z,40.19821548461914
2025-06-25T16:30:00.000Z,40.035064697265625
2025-06-25T16:45:00.000Z,40.423988342285156
2025-06-25T17:00:00.000Z,40.36136245727539
2025-06-25T17:15:00.000Z,40.38031768798828
2025-06-25T17:30:00.000Z,40.278141021728516
2025-06-25T17:45:00.000Z,40.114990234375
2025-06-25T18:00:00.000Z,40.25918960571289
2025-06-25T18:15:00.000Z,40.177616119384766
2025-06-25T18:30:00.000Z,40.217166900634766
2025-06-25T18:45:00.000Z,40.278141021728516
2025-06-25T19:00:00.000Z,21.910642623901367
2025-06-25T19:15:00.000Z,19.54827117919922
2025-06-25T19:30:00.000Z,19.504600524902344
2025-06-25T19:45:00.000Z,19.58782386779785
2025-06-25T20:00:00.000Z,19.54827117919922
2025-06-25T20:15:00.000Z,19.424673080444336
2025-06-25T20:30:00.000Z,19.424673080444336
2025-06-25T20:45:00.000Z,19.179948806762695
2025-06-25T21:00:00.000Z,19.933073043823242
2025-06-25T21:15:00.000Z,19.70895004272461
2025-06-25T21:30:00.000Z,19.282947540283203
2025-06-25T21:45:00.000Z,19.34145164489746
2025-06-25T22:00:00.000Z,11.55642032623291
2025-06-25T22:15:00.000Z,11.309224128723145
2025-06-25T22:30:00.000Z,10.860151290893555
2025-06-25T22:45:00.000Z,10.740673065185547
2025-06-25T23:00:00.000Z,11.351247787475586
2025-06-25T23:15:00.000Z,11.309224128723145
2025-06-25T23:30:00.000Z,11.390798568725586
2025-06-25T23:45:00.000Z,11.309224128723145
2025-06-26T00:00:00.000Z,11.268024444580078
2025-06-26T00:15:00.000Z,11.309224128723145
2025-06-26T00:30:00.000Z,11.432822227478027
2025-06-26T00:45:00.000Z,11.351247787475586
2025-06-26T01:00:00.000Z,11.453421592712402
2025-06-26T01:15:00.000Z,11.207049369812012
2025-06-26T01:30:00.000Z,11.268024444580078
2025-06-26T01:45:00.000Z,11.330647468566895
2025-06-26T02:00:00.000Z,10.943373680114746
2025-06-26T02:15:00.000Z,11.14854621887207
2025-06-26T02:30:00.000Z,11.309224128723145
2025-06-26T02:45:00.000Z,11.351247787475586
2025-06-26T03:00:00.000Z,11.309224128723145
2025-06-26T03:15:00.000Z,11.249073028564453
2025-06-26T03:30:00.000Z,11.432822227478027
2025-06-26T03:45:00.000Z,11.390798568725586
2025-06-26T04:00:00.000Z,11.12547492980957
2025-06-26T04:15:00.000Z,11.167498588562012
2025-06-26T04:30:00.000Z,11.309224128723145
2025-06-26T04:45:00.000Z,11.351247787475586
2025-06-26T05:00:00.000Z,11.228473663330078
2025-06-26T05:15:00.000Z,11.351247787475586
2025-06-26T05:30:00.000Z,11.351247787475586
2025-06-26T05:45:00.000Z,11.268024444580078
2025-06-26T06:00:00.000Z,31.55376434326172
2025-06-26T06:15:00.000Z,31.635339736938477
2025-06-26T06:30:00.000Z,31.43099021911621
2025-06-26T06:45:00.000Z,31.572717666625977
2025-06-26T07:00:00.000Z,31.493614196777344
2025-06-26T07:15:00.000Z,31.51421356201172
2025-06-26T07:30:00.000Z,31.412038803100586
2025-06-26T07:45:00.000Z,31.390615463256836
2025-06-26T08:00:00.000Z,21.502769470214844
2025-06-26T08:15:00.000Z,14.16516399383545
2025-06-26T08:30:00.000Z,14.328312873840332
2025-06-26T08:45:00.000Z,14.347265243530273
2025-06-26T09:00:00.000Z,11.821743965148926
2025-06-26T09:15:00.000Z,11.188097953796387
2025-06-26T09:30:00.000Z,11.228473663330078
2025-06-26T09:45:00.000Z,11.390798568725586
2025-06-26T10:00:00.000Z,30.494117736816406
2025-06-26T10:15:00.000Z,30.575693130493164
2025-06-26T10:30:00.000Z,30.494117736816406
2025-06-26T10:45:00.000Z,30.575693130493164
2025-06-26T15:45:00.000Z,0.11700618267059326
2025-06-26T16:00:00.000Z,34.42865753173828
2025-06-26T16:15:00.000Z,34.549781799316406
2025-06-26T16:30:00.000Z,34.57038116455078
2025-06-26T16:45:00.000Z,34.488807678222656
2025-06-26T17:00:00.000Z,42.338932037353516
2025-06-26T17:15:00.000Z,42.13376235961914
2025-06-26T17:30:00.000Z,42.0736083984375
2025-06-26T17:45:00.000Z,42.68418502807617
2025-06-26T18:00:00.000Z,39.76974105834961
2025-06-26T18:15:00.000Z,39.56456756591797
2025-06-26T18:30:00.000Z,39.545616149902344
2025-06-26T18:45:00.000Z,39.504417419433594
2025-06-26T19:00:00.000Z,33.2470588684082
2025-06-26T19:15:00.000Z,33.592308044433594
2025-06-26T19:30:00.000Z,33.36653518676758
2025-06-26T19:45:00.000Z,33.531333923339844
2025-06-26T20:00:00.000Z,42.1131591796875
2025-06-26T20:15:00.000Z,42.215335845947266
2025-06-26T20:30:00.000Z,41.82888412475586
2025-06-26T20:45:00.000Z,41.992034912109375
2025-06-26T21:00:00.000Z,37.11897277832031
2025-06-26T21:15:00.000Z,37.18159866333008
2025-06-26T21:30:00.000Z,36.97642517089844
2025-06-26T21:45:00.000Z,36.608924865722656
2025-06-27T09:00:00.000Z,38.443946838378906
2025-06-27T09:15:00.000Z,38.30221939086914
2025-06-27T09:30:00.000Z,38.362369537353516
2025-06-27T09:45:00.000Z,38.504920959472656
2025-06-27T10:00:00.000Z,38.73069381713867
2025-06-27T10:15:00.000Z,40.217166900634766
2025-06-27T10:30:00.000Z,40.423988342285156
2025-06-27T10:45:00.000Z,40.25918960571289
2025-06-27T11:00:00.000Z,24.62156105041504
2025-06-27T11:15:00.000Z,12.410895347595215
2025-06-27T11:30:00.000Z,12.145570755004883
2025-06-27T11:45:00.000Z,12.063996315002441
2025-06-27T12:00:00.000Z,12.269168853759766
2025-06-27T12:15:00.000Z,12.20654582977295
2025-06-27T12:30:00.000Z,12.288121223449707
2025-06-27T12:45:00.000Z,12.269168853759766
2025-06-27T13:00:00.000Z,16.36603355407715
2025-06-27T13:15:00.000Z,16.30588150024414
2025-06-27T13:30:00.000Z,16.28281021118164
2025-06-27T13:45:00.000Z,16.222660064697266
2025-06-27T14:00:00.000Z,41.931060791015625
2025-06-27T14:15:00.000Z,42.215335845947266
2025-06-27T14:30:00.000Z,42.031585693359375
2025-06-27T14:45:00.000Z,41.686336517333984
2025-06-27T15:00:00.000Z,25.742183685302734
2025-06-27T15:15:00.000Z,20.4035701751709
2025-06-27T15:30:00.000Z,20.524696350097656
2025-06-27T15:45:00.000Z,20.463722229003906
2025-06-30T08:45:00.000Z,19.606775283813477
2025-06-30T09:00:00.000Z,0.20022888481616974
2025-06-30T09:15:00.000Z,21.197895050048828
2025-06-30T09:30:00.000Z,20.4035701751709
2025-06-30T09:45:00.000Z,20.240421295166016
2025-06-30T10:00:00.000Z,20.158845901489258
2025-06-30T10:15:00.000Z,20.48267364501953
2025-06-30T10:30:00.000Z,20.137422561645508
2025-06-30T10:45:00.000Z,20.279972076416016
2025-06-30T11:00:00.000Z,20.240421295166016
2025-06-30T11:15:00.000Z,20.116823196411133
2025-06-30T11:30:00.000Z,20.668893814086914
2025-06-30T11:45:00.000Z,20.54529571533203
2025-06-30T12:00:00.000Z,20.158845901489258
2025-06-30T12:15:00.000Z,20.31952476501465
2025-06-30T12:30:00.000Z,20.363195419311523
2025-06-30T12:45:00.000Z,20.56589698791504
2025-06-30T13:00:00.000Z,20.54529571533203
2025-06-30T13:15:00.000Z,20.850996017456055
2025-06-30T13:30:00.000Z,20.747997283935547
2025-06-30T13:45:00.000Z,19.76992416381836
2025-06-30T14:00:00.000Z,19.853147506713867
2025-06-30T14:15:00.000Z,20.279972076416016
2025-06-30T14:30:00.000Z,20.4035701751709
2025-06-30T14:45:00.000Z,20.463722229003906
2025-06-30T15:00:00.000Z,20.31952476501465
2025-06-30T15:15:00.000Z,20.217350006103516
2025-06-30T15:30:00.000Z,20.463722229003906
2025-06-30T15:45:00.000Z,20.217350006103516
2025-06-30T16:00:00.000Z,20.035247802734375
2025-06-30T16:15:00.000Z,20.035247802734375
2025-06-30T16:30:00.000Z,20.074800491333008
2025-06-30T16:45:00.000Z,20.44312286376953
2025-06-30T17:00:00.000Z,20.44312286376953
2025-06-30T17:15:00.000Z,20.279972076416016
2025-06-30T17:30:00.000Z,20.30057144165039
2025-06-30T17:45:00.000Z,20.158845901489258
2025-06-30T18:00:00.000Z,20.30057144165039
2025-06-30T18:15:00.000Z,20.279972076416016
2025-06-30T18:30:00.000Z,20.240421295166016
2025-06-30T18:45:00.000Z,20.19839859008789
2025-06-30T19:00:00.000Z,20.137422561645508
2025-06-30T19:15:00.000Z,20.31952476501465
2025-06-30T19:30:00.000Z,20.116823196411133
2025-06-30T19:45:00.000Z,19.933073043823242
2025-06-30T20:00:00.000Z,20.074800491333008
2025-06-30T20:15:00.000Z,20.422521591186523
2025-06-30T20:30:00.000Z,20.19839859008789
2025-06-30T20:45:00.000Z,20.30057144165039
2025-06-30T21:00:00.000Z,20.116823196411133
2025-06-30T21:15:00.000Z,20.217350006103516
2025-06-30T21:30:00.000Z,20.240421295166016
2025-06-30T21:45:00.000Z,20.4035701751709
2025-06-30T22:00:00.000Z,20.584848403930664
2025-06-30T22:15:00.000Z,20.56589698791504
2025-06-30T22:30:00.000Z,20.31952476501465
2025-06-30T22:45:00.000Z,20.240421295166016
2025-06-30T23:00:00.000Z,20.463722229003906
2025-06-30T23:15:00.000Z,20.074800491333008
2025-06-30T23:30:00.000Z,20.240421295166016
2025-06-30T23:45:00.000Z,20.158845901489258
2025-07-01T00:00:00.000Z,20.30057144165039
2025-07-01T00:15:00.000Z,20.26102066040039
2025-07-01T00:30:00.000Z,20.158845901489258
2025-07-01T00:45:00.000Z,20.30057144165039
2025-07-01T01:00:00.000Z,20.217350006103516
2025-07-01T01:15:00.000Z,20.19839859008789
2025-07-01T01:30:00.000Z,20.31952476501465
2025-07-01T01:45:00.000Z,20.177797317504883
2025-07-01T02:00:00.000Z,20.30057144165039
2025-07-01T02:15:00.000Z,20.463722229003906
2025-07-01T02:30:00.000Z,20.584848403930664
2025-07-01T02:45:00.000Z,20.747997283935547
2025-07-01T07:45:00.000Z,0.014831769280135632
2025-07-01T08:00:00.000Z,20.116823196411133
2025-07-01T08:15:00.000Z,19.933073043823242
2025-07-01T08:30:00.000Z,19.933073043823242
2025-07-01T08:45:00.000Z,20.035247802734375
2025-07-01T09:00:00.000Z,19.955322265625
2025-07-01T09:15:00.000Z,19.974273681640625
2025-07-01T09:30:00.000Z,20.05584716796875
2025-07-01T09:45:00.000Z,9.863126754760742
2025-07-01T10:00:00.000Z,9.802151679992676
2025-07-01T10:15:00.000Z,9.802151679992676
2025-07-01T10:30:00.000Z,9.637353897094727
2025-07-01T10:45:00.000Z,9.637353897094727
2025-07-01T11:00:00.000Z,9.841702461242676
2025-07-01T11:15:00.000Z,9.902677536010742
2025-07-01T11:30:00.000Z,9.882078170776367
2025-07-01T11:45:00.000Z,9.902677536010742
2025-07-01T12:00:00.000Z,9.902677536010742
2025-07-02T10:00:00.000Z,20.62522315979004
2025-07-02T10:15:00.000Z,20.647470474243164
2025-07-02T10:30:00.000Z,20.3409481048584
2025-07-02T10:45:00.000Z,20.31952476501465
2025-07-02T11:00:00.000Z,20.48267364501953
2025-07-02T11:15:00.000Z,20.44312286376953
2025-07-02T11:30:00.000Z,20.44312286376953
2025-07-02T11:45:00.000Z,20.137422561645508
2025-07-02T12:00:00.000Z,20.56589698791504
2025-07-02T12:15:00.000Z,20.850996017456055
2025-07-02T12:30:00.000Z,20.524696350097656
2025-07-02T12:45:00.000Z,20.363195419311523
2025-07-02T13:00:00.000Z,20.771068572998047
2025-07-02T13:15:00.000Z,20.463722229003906
2025-07-02T13:30:00.000Z,20.647470474243164
2025-07-02T13:45:00.000Z,20.31952476501465
2025-07-02T14:00:00.000Z,20.30057144165039
2025-07-02T14:15:00.000Z,20.48267364501953
2025-07-02T14:30:00.000Z,20.363195419311523
2025-07-02T14:45:00.000Z,20.279972076416016
2025-07-02T15:00:00.000Z,19.6487979888916
2025-07-02T15:15:00.000Z,19.76992416381836
2025-07-02T15:30:00.000Z,19.750972747802734
2025-07-02T15:45:00.000Z,20.50574493408203
2025-07-02T16:00:00.000Z,20.31952476501465
2025-07-02T16:15:00.000Z,20.54529571533203
2025-07-02T16:30:00.000Z,20.54529571533203
2025-07-02T16:45:00.000Z,20.584848403930664
2025-07-02T17:00:00.000Z,20.687847137451172
